,X,Y,StopID,Location,Juris,Type_,Long,Lat,State,Zipcode,City,Street Address
5455,-112.168292100045,33.4031135295607,20048.0,51ST AVE & BROADWAY RD,Phoenix,,-112.168292100045,33.4031135295607,AZ, , , 
5456,-112.168198199694,33.3996987493364,20047.0,51ST AVE & ROESER RD,Phoenix,,-112.168198199694,33.3996987493364,AZ, , , 
5457,-112.168468299802,33.395646198853505,20036.0,51ST AVE & SUNLAND AVE,Phoenix,,-112.168468299802,33.395646198853505,AZ, , , 
5458,-112.16818209981501,33.3963308587113,20046.0,51ST AVE & SUNLAND AVE,Phoenix,,-112.16818209981501,33.3963308587113,AZ, , , 
5459,-112.168021200448,33.392577659146106,20045.0,51ST AVE & SOUTHERN AVE,Phoenix,,-112.168021200448,33.392577659146106,AZ, , , 
5460,-112.168500499648,33.3914081294846,20037.0,51ST AVE & SOUTHERN AVE,Phoenix,,-112.168500499648,33.3914081294846,AZ, , , 
5461,-112.16844549955799,33.388848389228805,20038.0,51ST AVE & BURGESS LN,Phoenix,,-112.16844549955799,33.388848389228805,AZ, , , 
5462,-112.168053399659,33.3892408487303,20044.0,51ST AVE & BURGESS LN,Phoenix,,-112.168053399659,33.3892408487303,AZ, , , 
5463,-112.168148600255,33.385132358993694,20043.0,51ST AVE & VINEYARD RD,Phoenix,,-112.168148600255,33.385132358993694,AZ, , , 
5464,-112.168453599496,33.38437594891,20039.0,51ST AVE & VINEYARD RD,Phoenix,,-112.168453599496,33.38437594891,AZ, , , 
5465,-112.168419099975,33.382089589151896,20040.0,51ST AVE & MALDONADO RD,Phoenix,,-112.168419099975,33.382089589151896,AZ, , , 
5466,-112.168117699903,33.382395509509,20042.0,51ST AVE & MALDONADO RD,Phoenix,,-112.168117699903,33.382395509509,AZ, , , 
5467,-112.168040900252,33.3781767492275,20041.0,51ST AVE & BASELINE RD,Phoenix,,-112.168040900252,33.3781767492275,AZ, , , 
5468,-112.169189399559,33.3699952092895,20052.0,NB S 51ST AVE FS W SOUTH MOUNTAIN AVE,Phoenix,,-112.169189399559,33.3699952092895,AZ, , , 
5469,-112.047011742284,33.516376774811,537.0,Missouri Av & 16th St,Phoenix,Standard,-112.047011742284,33.516376774811,AZ, , , 
5470,-112.04358006629101,33.5166308387999,5791.0,Missouri Av & 18th St,Phoenix,Standard,-112.04358006629101,33.5166308387999,AZ, , , 
5471,-112.042889028013,33.51638700887161,538.0,Missouri Av & 18th St,Phoenix,Standard,-112.042889028013,33.51638700887161,AZ, , , 
5472,-112.038424573823,33.5164272628289,539.0,Missouri Av & 20th St,Phoenix,Standard,-112.038424573823,33.5164272628289,AZ, , , 
5473,-112.03962821292299,33.5166288607113,5792.0,Missouri Av & 20th St,Phoenix,Standard,-112.03962821292299,33.5166288607113,AZ, , , 
5474,-112.034259181626,33.5164730370535,540.0,Missouri Av & 22nd St,Phoenix,Standard,-112.034259181626,33.5164730370535,AZ, , , 
5475,-112.038803290039,33.513321868067194,20008.0,20th St & Colter St,Phoenix,Standard,-112.038803290039,33.513321868067194,AZ, , , 
5476,-112.038789127484,33.5095926728278,20007.0,20th St & Camelback Rd,Phoenix,Standard,-112.038789127484,33.5095926728278,AZ, , , 
5477,-112.108649634945,33.7011631970787,20004.0,23rd Av & Pinnacle Peak Rd,Phoenix,Standard,-112.108649634945,33.7011631970787,AZ, , , 
5478,-112.108909657075,33.7075373674046,20006.0,23rd Av & Questa Dr,Phoenix,Standard,-112.108909657075,33.7075373674046,AZ, , , 
5479,-112.108628794954,33.7079940588113,20005.0,23rd Av & Questa Dr,Phoenix,Standard,-112.108628794954,33.7079940588113,AZ, , , 
5480,-112.228558000221,33.478647000111195,2014.0,Desert Sky TC,Phoenix,,-112.228558000221,33.478647000111195,AZ, , , 
5481,-111.985142000033,33.5234890003185,3590.0,44th St & McDonald Dr,Phoenix,,-111.985142000033,33.5234890003185,AZ, , , 
5482,-112.15167600052901,33.5544999997401,4093.0,43rd Av & Royal Palm Rd,Phoenix,,-112.15167600052901,33.5544999997401,AZ, , , 
5483,-111.925946000067,33.6157899997855,4737.0,Scottsdale Rd & Evans Dr,Phoenix,,-111.925946000067,33.6157899997855,AZ, , , 
5484,-111.960961000028,33.4198660002213,7650.0,Priest Dr & Elna Rae St,Tempe,,-111.960961000028,33.4198660002213,AZ, , , 
5485,-112.11703519968599,33.6521337103089,8158.0,27th Av & Villa Maria Dr,Phoenix,,-112.11703519968599,33.6521337103089,AZ, , , 
5486,-111.929994000338,33.6224940001552,8232.0,Greenway Pkwy & Kierland Bl,Phoenix,,-111.929994000338,33.6224940001552,AZ, , , 
5487,-112.098853000163,33.5892830002665,10231.0,Cholla St & 19th Av (Flag Zone),Phoenix,,-112.098853000163,33.5892830002665,AZ, , , 
5488,-112.050245999533,33.576628999867204,10258.0,Cinnabar Av & 15th St (Flag Zone),Phoenix,,-112.050245999533,33.576628999867204,AZ, , , 
5489,-112.07147800011002,33.5628889996365,10280.0,Sunnyslope Manor (Flag Zone),Phoenix,,-112.07147800011002,33.5628889996365,AZ, , , 
5490,-112.013721099622,33.6116323496399,20053.0,Thunderbird Rd & 32nd St,Phoenix,,-112.013721099622,33.6116323496399,AZ, , , 
5491,-111.934687000369,33.458297999745305,30337.0,Continental Dr & College Av,Tempe,,-111.934687000369,33.458297999745305,AZ, , , 
5492,-111.897903000261,33.4039360000926,99601.0,Connolly Middle School,Tempe,,-111.897903000261,33.4039360000926,AZ, , , 
5493,-111.930487999776,33.4134240000104,30348.0,S. McAllister,Tempe,Standard,-111.930487999776,33.4134240000104,AZ, , , 
5494,-111.92803134433201,33.414620384577105,30346.0,E. Apache Blvd & Rural Rd.,Tempe,Standard,-111.92803134433201,33.414620384577105,AZ, , , 
5495,-111.92648671419201,33.412944470116,30347.0,E. Spence Ave & S. Rural Rd.,Tempe,Standard,-111.92648671419201,33.412944470116,AZ, , , 
5496,-111.92768599959899,33.416691998884104,30359.0,E. Lemon St. & S. Rural Rd.,Tempe,Standard,-111.92768599959899,33.416691998884104,AZ, , , 
5497,-111.926072999575,33.416784000254005,30349.0,E. Lemon St. & S. Rural Rd.,Tempe,Standard,-111.926072999575,33.416784000254005,AZ, , , 
5498,-111.921941999765,33.4168059992691,30358.0,E. Lemon St. & S. Terrace Rd.,Tempe,Standard,-111.921941999765,33.4168059992691,AZ, , , 
5499,-111.921852000214,33.416689999396894,30350.0,E. Lemon St. & S. Terrace Rd.,Tempe,Standard,-111.921852000214,33.416689999396894,AZ, , , 
5500,-111.917965000454,33.4167199997605,30351.0,E. Lemon St. & S. Dorsey Ln.,Tempe,Standard,-111.917965000454,33.4167199997605,AZ, , , 
5501,-111.917663000189,33.4168459989332,30351.0,N. Dorsey Ln. & W. Lemon St.,Tempe,Standard,-111.917663000189,33.4168459989332,AZ, , , 
5502,-111.91757090971201,33.4197532816899,30352.0,S. Dorsey Ln. & E. 8th St. ,Tempe,Standard,-111.91757090971201,33.4197532816899,AZ, , , 
5503,-111.91778246080798,33.419179267252396,30356.0,S. Dorsey Ln. & E. 8th St. ,Tempe,Standard,-111.91778246080798,33.419179267252396,AZ, , , 
5504,-111.9058721783,33.4291063480664,30366.0,E. Rio Salado Pkwy & S. Perry Ln.,Tempe,Standard,-111.9058721783,33.4291063480664,AZ, , , 
5505,-111.901039468532,33.4294399447591,30365.0,E. Rio Salado Pkwy & S. Smith St.,Tempe,Standard,-111.901039468532,33.4294399447591,AZ, , , 
5506,-111.90035080480499,33.4285347264928,30368.0,S. Smith Rd. & E. Rio Salado Pkwy.,Tempe,Standard,-111.90035080480499,33.4285347264928,AZ, , , 
5507,-111.900383000123,33.4252559997971,30364.0,S. Smith Rd. & E. 5th St.,Tempe,Standard,-111.90029655182501,33.42585119965449,AZ, , , 
5508,-111.900561999675,33.425005000083196,30364.0,S. Smith Rd. & E. 5th St.,Tempe,Standard,-111.900589709505,33.425440883590305,AZ, , , 
5509,-111.900277883736,33.42253132271,30363.0,S. Smith Rd. & E. University Dr.,Tempe,Standard,-111.900277883736,33.42253132271,AZ, , , 
5510,-111.92936899999,33.4242880000133,30353.0,E. 6th St. & S. Packard,Tempe,Standard,-111.929368999991,33.4242880000133,AZ, , , 
5511,-111.929231683193,33.424157657123,30353.0,E. 6th St. & E. Alpha Dr.,Tempe,Standard,-111.929231683193,33.424157657123,AZ, , , 
5512,-111.91776649167299,33.4218047886844,30355.0,Dorsey Ln & University Dr,Tempe,,-111.91776649167299,33.4218047886844,AZ, , , 
5513,-111.930487999776,33.4134240000104,30348.0,S. McAllister,Tempe,Standard,-111.930487999776,33.4134240000104,AZ, , , 
5514,-111.936381717399,33.4258410477385,30369.0,Tempe Transportation Center,Tempe,Transit Center,-111.936381717399,33.4258410477385,AZ, , , 
5515,-111.93610056523,33.4258644219285,30369.0,Tempe Transportation Center,Tempe,Transit Center,-111.93610056523,33.4258644219285,AZ, , , 
5516,-111.93585455287099,33.4258656874485,30370.0,Tempe Transportation Center,Tempe,Transit Center,-111.93585455287099,33.4258656874485,AZ, , , 
5517,-111.935596819969,33.425841170004894,30371.0,Tempe Transportation Center,Tempe,Transit Center,-111.935596819969,33.425841170004894,AZ, , , 
5518,-111.93631699966998,33.4257189995613,30369.0,Tempe Transportation Center,Tempe,Transit Center,-111.93631699966998,33.4257189995613,AZ, , , 
5519,-111.93606299985399,33.4257099990405,30369.0,Tempe Transportation Center,Tempe,Transit Center,-111.93606299985399,33.4257099990405,AZ, , , 
5520,-111.935797999909,33.4257139986816,30370.0,Tempe Transportation Center,Tempe,Transit Center,-111.935797999909,33.4257139986816,AZ, , , 
5521,-111.935561000409,33.4256799992363,30371.0,Tempe Transportation Center,Tempe,Transit Center,-111.935561000409,33.4256799992363,AZ, , , 
5522,-111.93569999950701,33.4256249992046,30371.0,Tempe Transportation Center,Tempe,Transit Center,-111.93569999950701,33.4256249992046,AZ, , , 
5523,-111.93589000038601,33.425628998724896,30370.0,Tempe Transportation Center,Tempe,Transit Center,-111.93589000038601,33.425628998724896,AZ, , , 
5524,-111.936082000329,33.4256279994882,30369.0,Tempe Transportation Center,Tempe,Transit Center,-111.936082000329,33.4256279994882,AZ, , , 
5525,-111.936284000434,33.4256289992575,30369.0,Tempe Transportation Center,Tempe,Transit Center,-111.936284000434,33.4256289992575,AZ, , , 
5526,-111.93645781297,33.4256187868849,30369.0,Tempe Transportation Center,Tempe,Transit Center,-111.93645781297,33.4256187868849,AZ, , , 
5527,-112.07526759976999,33.4541126187479,20055.0,1st Ave & Fillmore,Phoenix,,-112.07526759976999,33.4541126187479,AZ, , , 
5528,-111.790522999728,33.4150289991757,30378.0,Gilbert/Main St PNR,Mesa,,-111.790522999728,33.4150289991757,AZ, , , 
5529,-111.790347000425,33.41478199879049,30381.0,Gilbert/Main St PNR,Mesa,,-111.790347000425,33.41478199879049,AZ, , , 
5530,-111.84009573455499,33.412555107969304,5069.0,COUNTRY CLUB DR & DANA AVE,Mesa,Standard,-111.84009573455499,33.412555107969304,AZ, , , 
5531,-111.930396999515,33.4583419993041,30430.0,E. Continental Dr. & N. McAllister Ave.,Tempe,Standard,-111.930396999515,33.4583419993041,AZ, , , 
5532,-111.900372915244,33.4224885231363,,S. Smith St. & E. University Dr.,Tempe,Standard,-111.900372915244,33.4224885231363,AZ, , , 
5533,-112.059740000528,33.2996189995815,40272.0,Desert Foothills Pkwy & S 16013,Phoenix,Standard,-112.05974,33.299619,AZ, , , 
5534,-112.059964999497,33.299684999826496,40271.0,Desert Foothills Pkwy & S 16013,Phoenix,Standard,-112.059965,33.299685,AZ, , , 
