,X,Y,StopID,Location,Juris,Type_,Long,Lat,State,Zipcode,City,Street Address
747,-111.93535060502501,33.422040091533106,6088.0,UNIVERSITY DR & COLLEGE AVE,Tempe,Standard,-111.93535060502501,33.422040091533106,AZ, , , 
748,-111.951778131002,33.4290228056699,989.0,1ST ST & HARDY DR,Tempe,Standard,-111.951778131002,33.4290228056699,AZ, , , 
749,-111.94981403160601,33.429029420888,990.0,1ST ST & MCKEMY ST,Tempe,Standard,-111.94981403160601,33.429029420888,AZ, , , 
750,-111.947558029286,33.4290502573559,991.0,1ST ST & ROOSEVELT ST,Tempe,Standard,-111.947558029286,33.4290502573559,AZ, , , 
751,-111.94484577488998,33.4290443261533,992.0,1ST ST & FARMER AVE,Tempe,Standard,-111.94484577488998,33.4290443261533,AZ, , , 
752,-111.97437194181101,33.3780561105023,9466.0,Baseline Rd - Calle Los Cerros,Tempe,Standard,-111.97437194181101,33.3780561105023,AZ, , , 
753,-111.969444483017,33.4223719221504,9563.0,52ND ST & UNIVERSITY DR,Tempe,Standard,-111.969444483017,33.4223719221504,AZ, , , 
754,-111.96325814593,33.3232674260074,9462.0,Priest Dr & Orchid Ln,Tempe,Standard,-111.96325814593,33.3232674260074,AZ, , , 
755,-111.96296757814301,33.3237887288908,9463.0,Priest Dr & Orchid Ln,Tempe,Standard,-111.96296757814301,33.3237887288908,AZ, , , 
756,-111.926118452036,33.411818329366696,9669.0,Rural Rd - Spence Ave,Tempe,Standard,-111.926118452036,33.411818329366696,AZ, , , 
757,-111.90333290159201,33.4219525888302,6094.0,University Dr & Perry Ln ,Tempe,Standard,-111.90333290159201,33.4219525888302,AZ, , , 
758,-111.673895469132,33.4223099567117,9489.0,UNIVERSITY DR &  SUNVALLEY BLVD,Mesa,Standard,-111.673895469132,33.4223099567117,AZ, , , 
759,-111.80156548581101,33.4225564460915,9670.0,University Dr & Lazona Dr,Mesa,Standard,-111.80156548581101,33.4225564460915,AZ, , , 
760,-111.83756826998,33.4224803190796,9671.0,University Dr & Robson,Mesa,Standard,-111.83756826998,33.4224803190796,AZ, , , 
761,-111.944038516446,33.4255684534695,7720.0,5TH ST & FARMER AVE,Tempe,Standard,-111.944038516446,33.4255684534695,AZ, , , 
762,-111.95241494678899,33.42888567013,5112.0,HARDY DR & 1ST ST,Tempe,Standard,-111.95241494678899,33.42888567013,AZ, , , 
763,-111.95234824969299,33.4252215067944,5114.0,HARDY DR & 5TH ST,Tempe,Standard,-111.95234824969299,33.4252215067944,AZ, , , 
764,-111.952303741898,33.4215284757816,5124.0,HARDY DR & UNIVERSITY DR,Tempe,Standard,-111.952303741898,33.4215284757816,AZ, , , 
765,-111.952268254105,33.419893396213105,5133.0,HARDY DR & ELNA RAE ST,Tempe,Standard,-111.952268254105,33.419893396213105,AZ, , , 
766,-111.952268077706,33.4176746900897,5108.0,HARDY DR & 11TH ST,Tempe,Standard,-111.952268077706,33.4176746900897,AZ, , , 
767,-111.95227339982401,33.41444094906689,5110.0,HARDY DR & 13TH ST,Tempe,Standard,-111.95227339982401,33.41444094906689,AZ, , , 
768,-111.952256404827,33.4121155512987,5111.0,HARDY DR & 16TH ST,Tempe,Standard,-111.952256404827,33.4121155512987,AZ, , , 
769,-111.952287901044,33.407081054884,5117.0,HARDY DR & BROADWAY RD,Tempe,Standard,-111.952287901044,33.407081054884,AZ, , , 
770,-111.952229731019,33.4035654434371,5113.0,HARDY DR & 23RD ST,Tempe,Standard,-111.952229731019,33.4035654434371,AZ, , , 
771,-111.952223529342,33.399855617606605,5115.0,HARDY DR & ALAMEDA DR,Tempe,Standard,-111.952223529342,33.399855617606605,AZ, , , 
772,-111.95221288432501,33.3962830923492,5120.0,HARDY DR & FAIRMONT DR,Tempe,Standard,-111.95221288432501,33.3962830923492,AZ, , , 
773,-111.952102092301,33.3925531758127,7695.0,HARDY DR & SOUTHERN AVE,Tempe,Standard,-111.952102092301,33.3925531758127,AZ, , , 
774,-111.9526450631,33.3891174704563,5122.0,HARDY DR & MANHATTON DR,Tempe,Standard,-111.9526450631,33.3891174704563,AZ, , , 
775,-111.952420085345,33.384116955399996,5128.0,RIVIERA CIR & GREENWAY DR,Tempe,Standard,-111.952420085345,33.384116955399996,AZ, , , 
776,-111.95252526293699,33.3803565764172,5123.0,HARDY DR & MINTON DR,Tempe,Standard,-111.95252526293699,33.3803565764172,AZ, , , 
777,-111.95261731177901,33.377880474465606,5116.0,HARDY DR & BASELINE RD,Tempe,Standard,-111.95261731177901,33.377880474465606,AZ, , , 
778,-111.95304318019699,33.3755929709816,7721.0,HARDY DR & MCKEMY ST,Tempe,Standard,-111.95304318019699,33.3755929709816,AZ, , , 
779,-111.954535702177,33.3738153624227,5129.0,HARDY DR & OXFORD DR,Tempe,Standard,-111.954535702177,33.3738153624227,AZ, , , 
780,-111.954642463282,33.3710377198788,5134.0,HARDY DR & CORNELL DR,Tempe,Standard,-111.954642463282,33.3710377198788,AZ, , , 
781,-111.954657886502,33.3680768667437,7722.0,HARDY DR & LADONNA DR,Tempe,Standard,-111.954657886502,33.3680768667437,AZ, , , 
782,-111.954191297951,33.3635580696065,6692.0,GUADALUPE RD & HARDY DR,Tempe,Standard,-111.954191297951,33.3635580696065,AZ, , , 
783,-111.94971114013,33.3635543076565,7723.0,GUADALUPE RD & ROOSEVELT ST,Tempe,Standard,-111.94971114013,33.3635543076565,AZ, , , 
784,-111.945391701999,33.3635455588589,1394.0,GUADALUPE RD & KYRENE RD,Tempe,Standard,-111.945391701999,33.3635455588589,AZ, , , 
785,-111.94057534402599,33.3635553507258,1393.0,GUADALUPE RD & ASH,Tempe,Standard,-111.94057534402599,33.3635553507258,AZ, , , 
786,-111.938072876256,33.363557764119804,1395.0,GUADALUPE RD & MAPLE AVE,Tempe,Standard,-111.938072876256,33.363557764119804,AZ, , , 
787,-111.933486063969,33.3636167723629,372.0,GUADALUPE RD & COLLEGE AVE,Tempe,Standard,-111.933486063969,33.3636167723629,AZ, , , 
788,-111.928100860764,33.3636360451764,387.0,GUADALUPE RD & RURAL RD,Tempe,Standard,-111.928100860764,33.3636360451764,AZ, , , 
789,-111.924157371898,33.363644608132,388.0,GUADALUPE RD & TERRACE RD,Tempe,Standard,-111.924157371898,33.363644608132,AZ, , , 
790,-111.91948321727399,33.3636207065373,384.0,GUADALUPE RD & LAKESHORE DR,Tempe,Standard,-111.91948321727399,33.3636207065373,AZ, , , 
791,-111.91454767316799,33.363643639278,383.0,GUADALUPE RD & JUNIPER ST,Tempe,Standard,-111.91454767316799,33.363643639278,AZ, , , 
792,-111.910533409982,33.36359183132249,385.0,GUADALUPE RD & MCCLINTOCK DR,Tempe,Standard,-111.910533409982,33.36359183132249,AZ, , , 
793,-111.906194953746,33.363670222104,382.0,GUADALUPE RD & HAZELTON LN,Tempe,Standard,-111.906194953746,33.363670222104,AZ, , , 
794,-111.90218696191201,33.3636798166769,381.0,GUADALUPE RD & COUNTRY CLUB WY,Tempe,Standard,-111.90218696191201,33.3636798166769,AZ, , , 
795,-111.897880940154,33.3637130541123,8012.0,GUADALUPE RD & RIVER DR,Tempe,Standard,-111.897880940154,33.3637130541123,AZ, , , 
796,-111.896399750103,33.3639660586334,5674.0,GUADALUPE RD & SHANNON DR,Tempe,Standard,-111.896399750103,33.3639660586334,AZ, , , 
797,-111.897972225243,33.3639360880101,5671.0,GUADALUPE RD & RIVER DR,Tempe,Standard,-111.897972225243,33.3639360880101,AZ, , , 
798,-111.90301952473801,33.36390342975289,5666.0,GUADALUPE RD & COUNTRY CLUB WY,Tempe,Standard,-111.90301952473801,33.36390342975289,AZ, , , 
799,-111.906972484634,33.3639064217101,5667.0,GUADALUPE RD & HAZELTON LN,Tempe,Standard,-111.906972484634,33.3639064217101,AZ, , , 
800,-111.911785717491,33.363893887261,5670.0,GUADALUPE RD & MCCLINTOCK DR,Tempe,Standard,-111.911785717491,33.363893887261,AZ, , , 
801,-111.92031447049801,33.363886788939,5669.0,GUADALUPE RD & LAKESHORE DR,Tempe,Standard,-111.92031447049801,33.363886788939,AZ, , , 
802,-111.924433040907,33.3638730982522,5654.0,GUADALUPE RD & TERRACE RD,Tempe,Standard,-111.924433040907,33.3638730982522,AZ, , , 
803,-111.92894131532499,33.363887417914,5672.0,GUADALUPE RD & RURAL RD,Tempe,Standard,-111.92894131532499,33.363887417914,AZ, , , 
804,-111.934004738346,33.363842138635505,5665.0,GUADALUPE RD & COLLEGE AVE,Tempe,Standard,-111.934004738346,33.363842138635505,AZ, , , 
805,-111.937772132013,33.3638165923136,5664.0,GUADALUPE RD & MAPLE AVE,Tempe,Standard,-111.937772132013,33.3638165923136,AZ, , , 
806,-111.94116252626199,33.3637758848783,5673.0,GUADALUPE RD & ASH AVE,Tempe,Standard,-111.94116252626199,33.3637758848783,AZ, , , 
807,-111.94623272222799,33.3637936881647,6693.0,GUADALUPE RD & KYRENE RD,Tempe,Standard,-111.94623272222799,33.3637936881647,AZ, , , 
808,-111.95003763104201,33.3637975488575,6698.0,GUADALUPE RD & ROOSEVELT ST,Tempe,Standard,-111.95003763104201,33.3637975488575,AZ, , , 
809,-111.95407861092899,33.363781186844,6699.0,GUADALUPE RD & HARDY DR,Tempe,Standard,-111.95407861092899,33.363781186844,AZ, , , 
810,-111.954471667465,33.367681376936105,7726.0,HARDY DR & JULIE DR,Tempe,Standard,-111.954471667465,33.367681376936105,AZ, , , 
811,-111.95445665578998,33.371101459177396,7727.0,HARDY DR & CORNELL DR,Tempe,Standard,-111.95445665578998,33.371101459177396,AZ, , , 
812,-111.95446456661301,33.3731963897382,3375.0,HARDY DR & OXFORD DR,Tempe,Standard,-111.95446456661301,33.3731963897382,AZ, , , 
813,-111.952961432082,33.3753774071389,7728.0,HARDY DR & MCKEMY ST,Tempe,Standard,-111.952961432082,33.3753774071389,AZ, , , 
814,-111.95236618830201,33.378540459642004,3380.0,HARDY DR & BASELINE RD,Tempe,Standard,-111.95236618830201,33.378540459642004,AZ, , , 
815,-111.95235436696998,33.3806904655696,7729.0,HARDY DR & MINTON DR,Tempe,Standard,-111.95235436696998,33.3806904655696,AZ, , , 
816,-111.95223970198099,33.3841749286604,3391.0,HARDY DR & GREENWAY DR,Tempe,Standard,-111.95223970198099,33.3841749286604,AZ, , , 
817,-111.952473476968,33.3891457138661,3395.0,HARDY DR & MANHATTON DR,Tempe,Standard,-111.952473476968,33.3891457138661,AZ, , , 
818,-111.951856184625,33.3932741990871,3386.0,HARDY DR & SOUTHERN AVE,Tempe,Standard,-111.951856184625,33.3932741990871,AZ, , , 
819,-111.952014149511,33.3966869896755,3383.0,HARDY DR & FAIRMONT DR,Tempe,Standard,-111.952014149511,33.3966869896755,AZ, , , 
820,-111.95202554803801,33.400395989970995,3379.0,HARDY DR & ALAMEDA DR,Tempe,Standard,-111.95202554803801,33.400395989970995,AZ, , , 
821,-111.952031163877,33.4030413153381,3378.0,HARDY DR & 24TH ST,Tempe,Standard,-111.952031163877,33.4030413153381,AZ, , , 
822,-111.95202657941401,33.40778021663,3381.0,HARDY DR & BROADWAY RD,Tempe,Standard,-111.95202657941401,33.40778021663,AZ, , , 
823,-111.952070609128,33.412078243115204,3389.0,HARDY DR & 16TH ST,Tempe,Standard,-111.952070609128,33.412078243115204,AZ, , , 
824,-111.952065041511,33.4142720369166,3377.0,HARDY DR & 14TH ST,Tempe,Standard,-111.952065041511,33.4142720369166,AZ, , , 
825,-111.952093378692,33.417510440155695,3384.0,HARDY DR & 11TH ST,Tempe,Standard,-111.952093378692,33.417510440155695,AZ, , , 
826,-111.95210124849399,33.420128659492995,3376.0,HARDY DR & ELNA RAE ST,Tempe,Standard,-111.95210124849399,33.420128659492995,AZ, , , 
827,-111.952095884039,33.4222285124755,3387.0,HARDY DR & UNIVERSITY DR,Tempe,Standard,-111.952095884039,33.4222285124755,AZ, , , 
828,-111.952166530547,33.4253187104768,3393.0,HARDY DR & 5TH ST,Tempe,Standard,-111.952166530547,33.4253187104768,AZ, , , 
829,-111.940121548207,33.4252513407766,5196.0,MILL AVE & 5TH ST,Tempe,Standard,-111.940121548207,33.4252513407766,AZ, , , 
830,-111.940112798374,33.424132325874,5197.0,MILL AVE & 6TH ST,Tempe,Standard,-111.940112798374,33.424132325874,AZ, , , 
831,-111.94013492875901,33.4230331740169,5198.0,MILL AVE & 7TH ST,Tempe,Standard,-111.94013492875901,33.4230331740169,AZ, , , 
832,-111.940135048685,33.4216324199143,5210.0,MILL AVE & UNIVERSITY DR,Tempe,Standard,-111.940135048685,33.4216324199143,AZ, , , 
833,-111.940101428682,33.4188803378828,5191.0,MILL AVE & 10TH ST,Tempe,Standard,-111.940101428682,33.4188803378828,AZ, , , 
834,-111.94001543839501,33.4141480692092,5193.0,MILL AVE & 13TH ST,Tempe,Standard,-111.94001543839501,33.4141480692092,AZ, , , 
835,-111.939978492346,33.4079956861522,5211.0,MILL AVE & BROADWAY RD,Tempe,Standard,-111.939978492346,33.4079956861522,AZ, , , 
836,-111.939862626242,33.4028873796028,5188.0,MILL AVE & BROADMOR DR,Tempe,Standard,-111.939862626242,33.4028873796028,AZ, , , 
837,-111.939820549097,33.399552147325394,5199.0,MILL AVE & ALAMEDA DR,Tempe,Standard,-111.939820549097,33.399552147325394,AZ, , , 
838,-111.939788530327,33.397628103970696,5202.0,MILL AVE & DEL RIO DR,Tempe,Standard,-111.939788530327,33.397628103970696,AZ, , , 
839,-111.939739664797,33.3948255227671,5204.0,MILL AVE & GENEVA DR,Tempe,Standard,-111.939739664797,33.3948255227671,AZ, , , 
840,-111.93973094642999,33.3925451736378,5209.0,MILL AVE & SOUTHERN AVE,Tempe,Standard,-111.93973094642999,33.3925451736378,AZ, , , 
841,-111.93967347520399,33.3904223381002,5187.0,MILL AVE & PEBBLE BEACH DR,Tempe,Standard,-111.93967347520399,33.3904223381002,AZ, , , 
842,-111.939638020252,33.3879302164836,5206.0,MILL AVE & HERMOSA DR,Tempe,Standard,-111.939638020252,33.3879302164836,AZ, , , 
843,-111.939568869821,33.3827869449285,5201.0,MILL AVE & CARTER DR,Tempe,Standard,-111.939568869821,33.3827869449285,AZ, , , 
844,-111.93953837979099,33.3803877172703,5203.0,MILL AVE & ELLIS DR,Tempe,Standard,-111.93953837979099,33.3803877172703,AZ, , , 
845,-111.946086512574,33.3737375099075,5150.0,KYRENE RD & OXFORD DR,Tempe,Standard,-111.946086512574,33.3737375099075,AZ, , , 
846,-111.94606881824,33.371417725518306,5140.0,KYRENE RD & CORNELL DR,Tempe,Standard,-111.94606881824,33.371417725518306,AZ, , , 
847,-111.946030592068,33.3677979778472,5144.0,KYRENE RD & LA DONNA DR,Tempe,Standard,-111.946030592068,33.3677979778472,AZ, , , 
848,-111.94603990725099,33.3632987874016,5143.0,KYRENE RD & GUADALUPE RD,Tempe,Standard,-111.94603990725099,33.3632987874016,AZ, , , 
849,-111.94599706148199,33.3608488821875,5146.0,KYRENE RD & VAUGHN ST,Tempe,Standard,-111.94599706148199,33.3608488821875,AZ, , , 
850,-111.94599733820401,33.3585730410175,7659.0,KYRENE RD & BELL DE MAR DR,Tempe,Standard,-111.94599733820401,33.3585730410175,AZ, , , 
851,-111.9524676624,33.3549058547884,6685.0,KYRENE RD & HARDY DR,Tempe,Standard,-111.9524676624,33.3549058547884,AZ, , , 
852,-111.954598730672,33.3544846673102,5121.0,HARDY DR & GROVE PKWY,Tempe,Standard,-111.954598730672,33.3544846673102,AZ, , , 
853,-111.954575408141,33.3515003437332,5118.0,HARDY DR & CHILTON DR,Tempe,Standard,-111.954575408141,33.3515003437332,AZ, , , 
854,-111.954602632321,33.3486737234275,5119.0,HARDY DR & ELLIOT RD,Tempe,Standard,-111.954602632321,33.3486737234275,AZ, , , 
855,-111.95453824355499,33.346108707961605,5127.0,ELLIOT RD & AUTO DR,Tempe,Standard,-111.95453824355499,33.346108707961605,AZ, , , 
856,-111.954518063747,33.344410679042504,5130.0,HARDY DR & AUTO DR,Tempe,Standard,-111.954518063747,33.344410679042504,AZ, , , 
857,-111.95450051313601,33.3420505952752,5125.0,HARDY DR & CARVER RD,Tempe,Standard,-111.95450051313601,33.3420505952752,AZ, , , 
858,-111.954461572222,33.3388276253795,5126.0,CARVER RD & WARNER RD,Tempe,Standard,-111.954461572222,33.3388276253795,AZ, , , 
859,-111.954443110922,33.3358071969713,9128.0,TEMPE SPORTS COMPLEX ON HARDY DR OUTBOUND,Tempe,Standard,-111.954443110922,33.3358071969713,AZ, , , 
860,-111.954444401898,33.335062471807696,7724.0,HARDY DR & WARNER RD,Tempe,Standard,-111.954444401898,33.335062471807696,AZ, , , 
861,-111.958987992533,33.3346600964353,7154.0,WARNER RD & BECK AVE,Tempe,Standard,-111.958987992533,33.3346600964353,AZ, , , 
862,-111.964248240465,33.3402617784867,7994.0,RUBY DR & PRIEST DR,Tempe,Standard,-111.964248240465,33.3402617784867,AZ, , , 
863,-111.96914653105301,33.3399557425316,7986.0,PRIEST DR & EMERALD DR,Tempe,Standard,-111.96914653105301,33.3399557425316,AZ, , , 
864,-111.95796599036301,33.334412339794696,1837.0,WARNER RD & BECK AVE,Tempe,Standard,-111.95796599036301,33.334412339794696,AZ, , , 
865,-111.945809534254,33.3341530503722,5147.0,KYRENE RD & WARNER RD,Tempe,Standard,-111.945809534254,33.3341530503722,AZ, , , 
866,-111.94580076154699,33.3311371805249,8630.0,KYRENE RD & LA VIEVE LN,Tempe,Standard,-111.94580076154699,33.3311371805249,AZ, , , 
867,-111.945765813694,33.3284775026756,8629.0,KYRENE RD & KNOX RD,Tempe,Standard,-111.945765813694,33.3284775026756,AZ, , , 
868,-111.945430250443,33.3252303275214,8625.0,KYRENE RD & WARNER RANCH RD,Tempe,Standard,-111.945430250443,33.3252303275214,AZ, , , 
869,-111.945503846876,33.3283443175736,8624.0,KYRENE RD & KNOX RD,Tempe,Standard,-111.945503846876,33.3283443175736,AZ, , , 
870,-111.94551616817301,33.3307844294933,8623.0,KYRENE RD & LA VIEVE LN,Tempe,Standard,-111.94551616817301,33.3307844294933,AZ, , , 
871,-111.945472666321,33.3330220697408,8626.0,KYRENE RD & WARNER RD,Tempe,Standard,-111.945472666321,33.3330220697408,AZ, , , 
872,-111.94546772062401,33.3350753366637,3407.0,KYRENE RD & WARNER RD,Tempe,Standard,-111.94546772062401,33.3350753366637,AZ, , , 
873,-111.94554156495501,33.3370386165777,3401.0,KYRENE RD & CALLE MONTE VISTA DR,Tempe,Standard,-111.94554156495501,33.3370386165777,AZ, , , 
874,-111.945571571899,33.3393137886343,2959.0,KYRENE RD & PALOMINO DR,Tempe,Standard,-111.945571571899,33.3393137886343,AZ, , , 
875,-111.94557846218599,33.3416930874642,3405.0,KYRENE RD & PECAN PL,Tempe,Standard,-111.94557846218599,33.3416930874642,AZ, , , 
876,-111.94560847280898,33.3449261718069,3406.0,KYRENE RD & VERDE LN,Tempe,Standard,-111.94560847280898,33.3449261718069,AZ, , , 
877,-111.945516417845,33.3487427836875,2960.0,KYRENE RD & ELLIOT RD,Tempe,Standard,-111.945516417845,33.3487427836875,AZ, , , 
878,-111.945704323421,33.3554263297739,3403.0,KYRENE RD & GROVE PKWY,Tempe,Standard,-111.945704323421,33.3554263297739,AZ, , , 
879,-111.945700811112,33.3610253732158,3400.0,KYRENE RD & VAUGHN ST,Tempe,Standard,-111.945700811112,33.3610253732158,AZ, , , 
880,-111.945715738986,33.364001024158895,3404.0,KYRENE RD & GUADALUPE RD,Tempe,Standard,-111.945715738986,33.364001024158895,AZ, , , 
881,-111.94576724790899,33.3675819766025,3402.0,KYRENE RD & GEMINI DR,Tempe,Standard,-111.94576724790899,33.3675819766025,AZ, , , 
882,-111.94579010542401,33.3713359246683,3399.0,KYRENE RD & CORNELL DR,Tempe,Standard,-111.94579010542401,33.3713359246683,AZ, , , 
883,-111.945805283009,33.3743619483853,3397.0,KYRENE RD & COLGATE DR,Tempe,Standard,-111.945805283009,33.3743619483853,AZ, , , 
884,-111.939198178592,33.3788996786272,3452.0,MILL AVE & BASELINE RD,Tempe,Standard,-111.939198178592,33.3788996786272,AZ, , , 
885,-111.939246219651,33.380864962129806,3455.0,MILL AVE & ELLIS DR,Tempe,Standard,-111.939246219651,33.380864962129806,AZ, , , 
886,-111.93929741591002,33.3835376813245,3465.0,MILL AVE & CARTER DR,Tempe,Standard,-111.93929741591002,33.3835376813245,AZ, , , 
887,-111.93936398808901,33.3885018235277,3458.0,MILL AVE & HERMOSA DR,Tempe,Standard,-111.93936398808901,33.3885018235277,AZ, , , 
888,-111.93942067752899,33.3909873279588,3460.0,MILL AVE & PEBBLE BEACH DR,Tempe,Standard,-111.93942067752899,33.3909873279588,AZ, , , 
889,-111.939421348084,33.3932142834956,3461.0,MILL AVE & SOUTHERN AVE,Tempe,Standard,-111.939421348084,33.3932142834956,AZ, , , 
890,-111.93950332358,33.3956578410345,3457.0,MILL AVE & GENEVA DR,Tempe,Standard,-111.93950332358,33.3956578410345,AZ, , , 
891,-111.939534503202,33.397967475125604,3454.0,MILL AVE & DEL RIO DR,Tempe,Standard,-111.939534503202,33.397967475125604,AZ, , , 
892,-111.939542381803,33.4003628696866,3451.0,MILL AVE & ALAMEDA DR,Tempe,Standard,-111.939542381803,33.4003628696866,AZ, , , 
893,-111.93958772863998,33.4028949788901,3464.0,MILL AVE & REDONDO DR,Tempe,Standard,-111.93958772863998,33.4028949788901,AZ, , , 
894,-111.939658722987,33.4078934948417,3453.0,MILL AVE & BROADWAY RD,Tempe,Standard,-111.939658722987,33.4078934948417,AZ, , , 
895,-111.93974089995399,33.4145379204082,3466.0,MILL AVE & 13TH ST,Tempe,Standard,-111.93974089995399,33.4145379204082,AZ, , , 
896,-111.93978552743499,33.417859432818396,3456.0,MILL AVE & GAMMAGE PKWY,Tempe,Standard,-111.93978552743499,33.417859432818396,AZ, , , 
897,-111.939778086617,33.4194747429401,3448.0,MILL AVE & 10TH ST,Tempe,Standard,-111.939778086617,33.4194747429401,AZ, , , 
898,-111.93981121040899,33.4208035207608,3447.0,MILL AVE & 9TH ST,Tempe,Standard,-111.93981121040899,33.4208035207608,AZ, , , 
899,-111.939842733069,33.4222458422939,3462.0,MILL AVE & UNIVERSITY DR,Tempe,Standard,-111.939842733069,33.4222458422939,AZ, , , 
900,-111.93989429990299,33.423470253534695,7757.0,MILL AVE & 7TH ST,Tempe,Standard,-111.93989429990299,33.423470253534695,AZ, , , 
901,-111.939869324325,33.4246383998036,3450.0,MILL AVE & 6TH ST,Tempe,Standard,-111.939869324325,33.4246383998036,AZ, , , 
902,-111.95421099108499,33.3349222811631,7724.0,HARDY DR & WARNER RD,Tempe,Standard,-111.95421099108499,33.3349222811631,AZ, , , 
903,-111.95424343994301,33.3366320656255,9127.0,TEMPE SPORTS COMPLEX ON HARDY DR INBOUND,Tempe,Standard,-111.95424343994301,33.3366320656255,AZ, , , 
904,-111.954255580969,33.339084923677,3392.0,WARNER RD & CARVER RD,Tempe,Standard,-111.954255580969,33.339084923677,AZ, , , 
905,-111.954297776596,33.3422141707116,7725.0,HARDY DR & CARVER RD,Tempe,Standard,-111.954297776596,33.3422141707116,AZ, , , 
906,-111.954307673805,33.343953355056,3373.0,HARDY DR & AUTO DR,Tempe,Standard,-111.954307673805,33.343953355056,AZ, , , 
907,-111.954351944435,33.346307607637,3390.0,AUTO DR & ELLIOT RD,Tempe,Standard,-111.954351944435,33.346307607637,AZ, , , 
908,-111.95434363353901,33.3495240875509,3382.0,HARDY DR & ELLIOT RD,Tempe,Standard,-111.95434363353901,33.3495240875509,AZ, , , 
909,-111.954369122076,33.3514511665225,3394.0,HARDY DR & CHILTON AVE,Tempe,Standard,-111.954369122076,33.3514511665225,AZ, , , 
910,-111.953862846058,33.35468128179539,1387.0,GROVE PKWY & HARDY DR,Tempe,Standard,-111.953862846058,33.35468128179539,AZ, , , 
911,-111.948265246129,33.3546933761446,1388.0,HARDY DR & KYRENE RD,Tempe,Standard,-111.948265246129,33.3546933761446,AZ, , , 
912,-111.945991895439,33.3544645337506,5141.0,KYRENE RD & GROVE PKWY,Tempe,Standard,-111.945991895439,33.3544645337506,AZ, , , 
913,-111.94592443984101,33.3506043061341,7655.0,KYRENE RD & ELLIOT RD,Tempe,Standard,-111.94592443984101,33.3506043061341,AZ, , , 
914,-111.94583875571199,33.3486056700103,7656.0,KYRENE RD & ELLIOT RD,Tempe,Standard,-111.94583875571199,33.3486056700103,AZ, , , 
915,-111.945901877477,33.3451541671772,5151.0,KYRENE RD & VERDE ST,Tempe,Standard,-111.945901877477,33.3451541671772,AZ, , , 
916,-111.945867638415,33.3413618234414,5149.0,KYRENE RD & PECAN PL,Tempe,Standard,-111.945867638415,33.3413618234414,AZ, , , 
917,-111.945834961968,33.3390993995224,5145.0,KYRENE RD & PALOMINO DR,Tempe,Standard,-111.945834961968,33.3390993995224,AZ, , , 
918,-111.94578799595502,33.336474215037,5139.0,KYRENE RD & CALLE MONTE VISTA DR,Tempe,Standard,-111.94578799595502,33.336474215037,AZ, , , 
919,-111.97563278591801,33.3926498436274,1627.0,SOUTHERN AVE & FAIR LN,Tempe,Standard,-111.97563278591801,33.3926498436274,AZ, , , 
920,-111.97179609477199,33.3926599372663,1649.0,SOUTHERN AVE & POTTER RD,Tempe,Standard,-111.97179609477199,33.3926599372663,AZ, , , 
921,-111.963061250437,33.3927316081147,1642.0,SOUTHERN AVE & CLEMENTINE DR,Tempe,Standard,-111.963061250437,33.3927316081147,AZ, , , 
922,-111.960072844454,33.3927071682107,1650.0,SOUTHERN AVE & PRIEST DR,Tempe,Standard,-111.960072844454,33.3927071682107,AZ, , , 
923,-111.95535276551901,33.392731604816106,1655.0,SOUTHERN AVE & WESTFALL AVE,Tempe,Standard,-111.95535276551901,33.392731604816106,AZ, , , 
924,-111.951558791388,33.3927271253673,1646.0,SOUTHERN AVE & HARDY DR,Tempe,Standard,-111.951558791388,33.3927271253673,AZ, , , 
925,-111.947424009427,33.3927196022514,1651.0,SOUTHERN AVE & ROOSEVELT ST,Tempe,Standard,-111.947424009427,33.3927196022514,AZ, , , 
926,-111.944361276592,33.392729593996,1661.0,SOUTHERN AVE & KYRENE RD,Tempe,Standard,-111.944361276592,33.392729593996,AZ, , , 
927,-111.939165020252,33.392719688112,709.0,SOUTHERN AVE & MILL AVE,Tempe,Standard,-111.939165020252,33.392719688112,AZ, , , 
928,-111.934223211306,33.39277693717089,693.0,SOUTHERN AVE & COLLEGE AVE,Tempe,Standard,-111.934223211306,33.39277693717089,AZ, , , 
929,-111.930137233048,33.3928316921176,724.0,SOUTHERN AVE & MCALLISTER AVE,Tempe,Standard,-111.930137233048,33.3928316921176,AZ, , , 
930,-111.925887873902,33.3928009238135,716.0,SOUTHERN AVE & RURAL RD,Tempe,Standard,-111.925887873902,33.3928009238135,AZ, , , 
931,-111.92262824332899,33.3928398597726,720.0,SOUTHERN AVE & TERRACE RD,Tempe,Standard,-111.92262824332899,33.3928398597726,AZ, , , 
932,-111.917255284589,33.3928332540678,696.0,SOUTHERN AVE & DORSEY LN,Tempe,Standard,-111.917255284589,33.3928332540678,AZ, , , 
933,-111.91484435163099,33.392861709075106,711.0,SOUTHERN AVE & OAK ST,Tempe,Standard,-111.91484435163099,33.392861709075106,AZ, , , 
934,-111.911017146406,33.392815058404395,690.0,SOUTHERN AVE & BUTTE AVE,Tempe,Standard,-111.911017146406,33.392815058404395,AZ, , , 
935,-111.908590509648,33.3928022100994,707.0,SOUTHERN AVE & MCCLINTOCK DR,Tempe,Standard,-111.908590509648,33.3928022100994,AZ, , , 
936,-111.904434606329,33.3928453811883,730.0,SOUTHERN AVE & LOS FELIZ DR,Tempe,Standard,-111.904434606329,33.3928453811883,AZ, , , 
